Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_is_D,Pos_2_is_D,Pos_3_is_D,Pos_4_is_D,Pos_5_is_D,Pos_6_is_D,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub,y_pred
0.09578302776495046,0.8297110961729786,0.6723421919589444,1.328791000000002,0.6156697577429768,-0.14071819584754242,0,1,0,1,0,1,1,1,0,1,1,0,-4.946805714285715
-0.03915629852380226,0.5598624895930192,-0.5817999999999999,0.3714925043654322,0.6839773208638494,-1.6451645746464407,0,1,0,1,0,1,0,1,1,1,1,0,-5.193093333333334
0.16693738865652794,0.9955431719954096,-0.05275508857291015,1.328791000000002,0.677556365408592,-1.5251851104513916,0,1,0,1,0,1,1,0,0,1,1,1,-5.141419999999991
0.553459615209757,0.867111631616198,-0.5817999999999999,0.7911647471778074,0.6286391575718051,-1.4239683373267311,0,1,0,1,0,1,1,1,0,1,1,0,-4.961339999999999
-0.26840863395602876,1.1211750137898175,-0.5817999999999999,-0.02986354019986501,0.6824246933256362,-0.06583272700658095,0,1,0,1,0,1,0,0,0,1,1,0,-5.160693333333322
1.3880110509499264,1.1050734525312258,-0.5817999999999999,0.7916344489836563,0.6917957110753253,-0.013484510775926394,0,1,0,1,0,1,0,1,0,1,1,0,-5.195418666666657
0.6649310703443224,1.2934,0.5258290594905863,-0.22403630513633985,0.5698118057735595,-0.12319955803626269,0,1,0,1,0,1,1,1,0,1,1,1,-5.021736666666674
0.7193272614060349,1.2934,-0.5817999999999999,-0.00912423562905001,0.6227084983814669,-0.3208193657766791,0,1,0,1,0,1,1,1,1,1,1,0,-4.924780000000005
0.7505668745781238,1.035262015351251,-0.04607267048668146,0.49353628395936716,0.5664844394753379,-0.5793365390579263,0,1,0,1,0,1,0,1,1,1,1,0,-5.090503333333324
-0.5817999999999999,0.736894526799772,0.26322121543024457,0.9494923700257877,0.7473558685480721,-1.4135660356319655,0,1,0,1,0,1,1,1,0,1,0,1,-5.117680000000003
0.7494784965989055,0.7798882783247904,0.7042681508390464,1.328791000000002,1.0311,-1.647195464208559,0,1,0,1,0,1,1,1,1,1,0,1,-5.189700000000007
-0.5817999999999999,0.9768392819263523,0.39520969647362086,-0.18367698508467667,0.5910411433086808,-1.236819014474161,0,1,0,1,0,1,1,0,1,1,1,0,-5.192060000000005
0.5081348897921677,1.2934,-0.5152448474193828,0.8958678342897219,0.5551291496232945,-0.7650146585821259,0,1,0,1,0,1,1,1,1,1,0,0,-5.001403999999997
0.3607997589392178,0.41284504467411154,0.49064335974518114,0.6410430673754933,0.5882586762388252,-0.9473532024577954,0,1,0,1,0,1,1,1,1,1,1,0,-5.159828000000002
0.8510699713966707,0.7419887064514525,-0.5817999999999999,1.328791000000002,1.0311,-1.6176514415949328,0,1,0,1,0,1,0,1,1,1,1,0,-5.169989619047604
0.3408391395212052,0.3567571535487454,0.18742815250274183,1.0626244647145444,0.6842436757679364,-0.9584453246359085,0,1,0,1,0,1,1,0,1,1,1,0,-5.189588000000001
0.03436537908799326,1.2934,0.6555211339557814,0.04043940495931476,0.7805577157979856,-1.5300013301431896,0,1,0,1,0,1,1,1,0,1,0,1,-5.1340199999999925
-0.3708300030950793,1.2934,0.7676775047920207,0.9445160140410582,0.528360403452372,-1.782908934010675,0,1,0,1,0,1,0,1,0,1,1,0,-5.158829999999984
-0.5817999999999999,0.9549494720148597,0.0036963765474058094,1.1603821090309037,0.7676801701325427,-1.5008074688170079,0,1,0,1,0,1,0,1,1,1,1,0,-5.164936999999988
0.0751403097260368,0.7536332302569263,-0.3396076144748778,0.8952165304521186,0.6127086782744368,-1.6045932229113584,0,1,0,1,0,1,1,1,0,1,0,0,-4.821134285714296
-0.3099563559007741,1.2934,-0.45767745324345266,0.5664723696957209,0.6833290535898359,-0.2330388542909456,0,1,0,1,0,1,0,0,1,1,1,0,-5.155230333333321
-0.051607261988521204,0.5748966322580913,0.6527401104221032,0.7125322303101542,0.6654226916482555,-1.369628330528106,0,1,0,1,0,1,1,0,1,1,1,1,-5.080572000000007
0.8911576008918851,1.2521131061054471,-0.5817999999999999,1.328791000000002,0.6343595534345801,-0.7549938134376429,0,1,0,1,0,1,0,0,1,1,0,0,-5.108443999999988
-0.26374915285424255,0.6768718424974398,0.24502400510373068,0.629027265800569,0.5488256683944129,-0.5471281372429874,0,1,0,1,0,1,1,1,0,1,0,0,-4.89708000000001
-0.05939563843189262,0.874468322940734,0.14433573059431012,1.328791000000002,0.7942989907035308,-1.6698961602328763,0,1,0,1,0,1,1,0,0,1,0,0,-5.198635999999998
